152;https://www.pealim.com/dict/488-lehizaher/;NIF'AL;to be careful, to beware (מן);נזהר;נִזְהָר;נזהרת;נִזְהֶרֶת;נזהרים;נִזְהָרִים;נזהרות;נִזְהָרוֹת;נזהרתי;נִזְהַרְתִּי;נזהרנו;נִזְהַרְנוּ;נזהרת;נִזְהַרְתָּ;נזהרת;נִזְהַרְתְּ;נזהרתם;נִזְהַרְתֶּם;נזהרתן;נִזְהַרְתֶּן;נזהר;נִזְהַר;נזהרה;נִזְהֲרָה;נזהרו;נִזְהֲרוּ;אזהר;אֶזָּהֵר;נזהר;נִזָּהֵר;תזהר;תִּזָּהֵר;תזהרי;תִּזָּהֲרִי;תזהרו;תִּזָּהֲרוּ;תזהרנה;תִּזָּהַרְנָה;יזהר;יִזָּהֵר;תזהר;תִּזָּהֵר;יזהרו;יִזָּהֲרוּ;תזהרנה;תִּזָּהַרְנָה;הזהר!‏;הִזָּהֵר!‏;הזהרי!‏;הִזָּהֲרִי!‏;הזהרו!‏;הִזָּהֲרוּ!‏;הזהרנה!‏;הִזָּהַרְנָה!‏;להזהר;לְהִזָּהֵר;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;https://www.pealim.com/dict/182-lehibahel/;NIF'AL;to panic, to be alarmed;נבהל;נִבְהָל;נבהלת;נִבְהֶלֶת;נבהלים;נִבְהָלִים;נבהלות;נִבְהָלוֹת;נבהלתי;נִבְהַלְתִּי;נבהלנו;נִבְהַלְנוּ;נבהלת;נִבְהַלְתָּ;נבהלת;נִבְהַלְתְּ;נבהלתם;נִבְהַלְתֶּם;נבהלתן;נִבְהַלְתֶּן;נבהל;נִבְהַל;נבהלה;נִבְהֲלָה;נבהלו;נִבְהֲלוּ;אבהל;אֶבָּהֵל;נבהל;נִבָּהֵל;תבהל;תִּבָּהֵל;תבהלי;תִּבָּהֲלִי;תבהלו;תִּבָּהֲלוּ;תבהלנה;תִּבָּהַלְנָה;יבהל;יִבָּהֵל;תבהל;תִּבָּהֵל;יבהלו;יִבָּהֲלוּ;תבהלנה;תִּבָּהַלְנָה;הבהל!‏;הִבָּהֵל!‏;הבהלי!‏;הִבָּהֲלִי!‏;הבהלו!‏;הִבָּהֲלוּ!‏;הבהלנה!‏;הִבָּהַלְנָה!‏;להבהל;לְהִבָּהֵל;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;https://www.pealim.com/dict/991-lehilachem/;NIF'AL;to fight, to struggle, to battle;נלחם;נִלְחָם;נלחמת;נִלְחֶמֶת;נלחמים;נִלְחָמִים;נלחמות;נִלְחָמוֹת;נלחמתי;נִלְחַמְתִּי;נלחמנו;נִלְחַמְנוּ;נלחמת;נִלְחַמְתָּ;נלחמת;נִלְחַמְתְּ;נלחמתם;נִלְחַמְתֶּם;נלחמתן;נִלְחַמְתֶּן;נלחם;נִלְחַם;נלחמה;נִלְחֲמָה;נלחמו;נִלְחֲמוּ;אלחם;אֶלָּחֵם;נלחם;נִלָּחֵם;תלחם;תִּלָּחֵם;תלחמי;תִּלָּחֲמִי;תלחמו;תִּלָּחֲמוּ;תלחמנה;תִּלָּחַמְנָה;ילחם;יִלָּחֵם;תלחם;תִּלָּחֵם;ילחמו;יִלָּחֲמוּ;תלחמנה;תִּלָּחַמְנָה;הלחם!‏;הִלָּחֵם!‏;הלחמי!‏;הִלָּחֲמִי!‏;הלחמו!‏;הִלָּחֲמוּ!‏;הלחמנה!‏;הִלָּחַמְנָה!‏;להלחם;לְהִלָּחֵם;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;https://www.pealim.com/dict/47-lehishaer/;NIF'AL;to remain;נשאר;נִשְׁאָר;נשארת;נִשְׁאֶרֶת;נשארים;נִשְׁאָרִים;נשארות;נִשְׁאָרוֹת;נשארתי;נִשְׁאַרְתִּי;נשארנו;נִשְׁאַרְנוּ;נשארת;נִשְׁאַרְתָּ;נשארת;נִשְׁאַרְתְּ;נשארתם;נִשְׁאַרְתֶּם;נשארתן;נִשְׁאַרְתֶּן;נשאר;נִשְׁאַר;נשארה;נִשְׁאֲרָה;נשארו;נִשְׁאֲרוּ;אשאר;אֶשָּׁאֵר;נשאר;נִשָּׁאֵר;תשאר;תִּשָּׁאֵר;תשארי;תִּשָּׁאֲרִי;תשארו;תִּשָּׁאֲרוּ;תשארנה;תִּשָּׁאַרְנָה;ישאר;יִשָּׁאֵר;תשאר;תִּשָּׁאֵר;ישארו;יִשָּׁאֲרוּ;תשארנה;תִּשָּׁאַרְנָה;השאר!‏;הִשָּׁאֵר!‏;השארי!‏;הִשָּׁאֲרִי!‏;השארו!‏;הִשָּׁאֲרוּ!‏;השארנה!‏;הִשָּׁאַרְנָה!‏;להשאר;לְהִשָּׁאֵר;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;https://www.pealim.com/dict/1499-lehealem/;NIF'AL;to disappear;נעלם;נֶעְלָם;נעלמת;נֶעְלֶמֶת;נעלמים;נֶעְלָמִים;נעלמות;נֶעְלָמוֹת;נעלמתי;נֶעְלַמְתִּי;נעלמנו;נֶעְלַמְנוּ;נעלמת;נֶעְלַמְתָּ;נעלמת;נֶעְלַמְתְּ;נעלמתם;נֶעְלַמְתֶּם;נעלמתן;נֶעְלַמְתֶּן;נעלם;נֶעְלַם;נעלמה;נֶעְלְמָה;נעלמו;נֶעְלְמוּ;אעלם;אֵעָלֵם;נעלם;נֵעָלֵם;תעלם;תֵּעָלֵם;תעלמי;תֵּעָלְמִי;תעלמו;תֵּעָלְמוּ;תעלמנה;תֵּעָלַמְנָה;יעלם;יֵעָלֵם;תעלם;תֵּעָלֵם;יעלמו;יֵעָלְמוּ;תעלמנה;תֵּעָלַמְנָה;העלם!‏;הֵעָלֵם!‏;העלמי!‏;הֵעָלְמִי!‏;העלמו!‏;הֵעָלְמוּ!‏;העלמנה!‏;הֵעָלַמְנָה!‏;להעלם;לְהֵעָלֵם;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;https://www.pealim.com/dict/64-leheavek/;NIF'AL;to struggle, to wrestle;נאבק;נֶאֱבָק;נאבקת;נֶאֱבֶקֶת;נאבקים;נֶאֱבָקִים;נאבקות;נֶאֱבָקוֹת;נאבקתי;נֶאֱבַקְתִּי;נאבקנו;נֶאֱבַקְנוּ;נאבקת;נֶאֱבַקְתָּ;נאבקת;נֶאֱבַקְתְּ;נאבקתם;נֶאֱבַקְתֶּם;נאבקתן;נֶאֱבַקְתֶּן;נאבק;נֶאֱבַק;נאבקה;נֶאֶבְקָה;נאבקו;נֶאֶבְקוּ;אאבק;אֵאָבֵק;נאבק;נֵאָבֵק;תאבק;תֵּאָבֵק;תאבקי;תֵּאָבְקִי;תאבקו;תֵּאָבְקוּ;תאבקנה;תֵּאָבַקְנָה;יאבק;יֵאָבֵק;תאבק;תֵּאָבֵק;יאבקו;יֵאָבְקוּ;תאבקנה;תֵּאָבַקְנָה;האבק!‏;הֵאָבֵק!‏;האבקי!‏;הֵאָבְקִי!‏;האבקו!‏;הֵאָבְקוּ!‏;האבקנה!‏;הֵאָבַקְנָה!‏;להאבק;לְהֵאָבֵק;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;https://www.pealim.com/dict/1562-lehearech/;NIF'AL;"to be held, organized; to prepare (for something); to be edited";נערך;נֶעֱרָךְ;נערכת;נֶעֱרֶכֶת;נערכים;נֶעֱרָכִים;נערכות;נֶעֱרָכוֹת;נערכתי;נֶעֱרַכְתִּי;נערכנו;נֶעֱרַכְנוּ;נערכת;נֶעֱרַכְתָּ;נערכת;נֶעֱרַכְתְּ;נערכתם;נֶעֱרַכְתֶּם;נערכתן;נֶעֱרַכְתֶּן;נערך;נֶעֱרַךְ;נערכה;נֶעֶרְכָה;נערכו;נֶעֶרְכוּ;אערך;אֵעָרֵךְ;נערך;נֵעָרֵךְ;תערך;תֵּעָרֵךְ;תערכי;תֵּעָרְכִי;תערכו;תֵּעָרְכוּ;תערכנה;תֵּעָרַכְנָה;יערך;יֵעָרֵךְ;תערך;תֵּעָרֵךְ;יערכו;יֵעָרְכוּ;תערכנה;תֵּעָרַכְנָה;הערך!‏;הֵעָרֵךְ!‏;הערכי!‏;הֵעָרְכִי!‏;הערכו!‏;הֵעָרְכוּ!‏;הערכנה!‏;הֵעָרַכְנָה!‏;להערך;לְהֵעָרֵךְ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;https://www.pealim.com/dict/1996-leheradem/;NIF'AL;to fall asleep, to doze off;נרדם;נִרְדָּם;נרדמת;נִרְדֶּמֶת;נרדמים;נִרְדָּמִים;נרדמות;נִרְדָּמוֹת;נרדמתי;נִרְדַּמְתִּי;נרדמנו;נִרְדַּמְנוּ;נרדמת;נִרְדַּמְתָּ;נרדמת;נִרְדַּמְתְּ;נרדמתם;נִרְדַּמְתֶּם;נרדמתן;נִרְדַּמְתֶּן;נרדם;נִרְדַּם;נרדמה;נִרְדְּמָה;נרדמו;נִרְדְּמוּ;ארדם;אֵרָדֵם;נרדם;נֵרָדֵם;תרדם;תֵּרָדֵם;תרדמי;תֵּרָדְמִי;תרדמו;תֵּרָדְמוּ;תרדמנה;תֵּרָדַמְנָה;ירדם;יֵרָדֵם;תרדם;תֵּרָדֵם;ירדמו;יֵרָדְמוּ;תרדמנה;תֵּרָדַמְנָה;הרדם!‏;הֵרָדֵם!‏;הרדמי!‏;הֵרָדְמִי!‏;הרדמו!‏;הֵרָדְמוּ!‏;הרדמנה!‏;הֵרָדַמְנָה!‏;להרדם;לְהֵרָדֵם;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;https://www.pealim.com/dict/701-lehechashev/;NIF'AL;to be considered as (ל-);נחשב;נֶחְשָׁב;נחשבת;נֶחְשֶׁבֶת;נחשבים;נֶחְשָׁבִים;נחשבות;נֶחְשָׁבוֹת;נחשבתי;נֶחְשַׁבְתִּי;נחשבנו;נֶחְשַׁבְנוּ;נחשבת;נֶחְשַׁבְתָּ;נחשבת;נֶחְשַׁבְתְּ;נחשבתם;נֶחְשַׁבְתֶּם;נחשבתן;נֶחְשַׁבְתֶּן;נחשב;נֶחְשַׁב;נחשבה;נֶחְשְׁבָה;נחשבו;נֶחְשְׁבוּ;אחשב;אֵחָשֵׁב;נחשב;נֵחָשֵׁב;תחשב;תֵּחָשֵׁב;תחשבי;תֵּחָשְׁבִי;תחשבו;תֵּחָשְׁבוּ;תחשבנה;תֵּחָשַׁבְנָה;יחשב;יֵחָשֵׁב;תחשב;תֵּחָשֵׁב;יחשבו;יֵחָשְׁבוּ;תחשבנה;תֵּחָשַׁבְנָה;החשב!‏;הֵחָשֵׁב!‏;החשבי!‏;הֵחָשְׁבִי!‏;החשבו!‏;הֵחָשְׁבוּ!‏;החשבנה!‏;הֵחָשַׁבְנָה!‏;להחשב;לְהֵחָשֵׁב;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;https://www.pealim.com/dict/2104-leherashem/;NIF'AL;"to be registered, to be noted; to subscribe";נרשם;נִרְשָׁם;נרשמת;נִרְשֶׁמֶת;נרשמים;נִרְשָׁמִים;נרשמות;נִרְשָׁמוֹת;נרשמתי;נִרְשַׁמְתִּי;נרשמנו;נִרְשַׁמְנוּ;נרשמת;נִרְשַׁמְתָּ;נרשמת;נִרְשַׁמְתְּ;נרשמתם;נִרְשַׁמְתֶּם;נרשמתן;נִרְשַׁמְתֶּן;נרשם;נִרְשַׁם;נרשמה;נִרְשְׁמָה;נרשמו;נִרְשְׁמוּ;ארשם;אֵרָשֵׁם;נרשם;נֵרָשֵׁם;תרשם;תֵּרָשֵׁם;תרשמי;תֵּרָשְׁמִי;תרשמו;תֵּרָשְׁמוּ;תרשמנה;תֵּרָשַׁמְנָה;ירשם;יֵרָשֵׁם;תרשם;תֵּרָשֵׁם;ירשמו;יֵרָשְׁמוּ;תרשמנה;תֵּרָשַׁמְנָה;הרשם!‏;הֵרָשֵׁם!‏;הרשמי!‏;הֵרָשְׁמִי!‏;הרשמו!‏;הֵרָשְׁמוּ!‏;הרשמנה!‏;הֵרָשַׁמְנָה!‏;להרשם;לְהֵרָשֵׁם;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;https://www.pealim.com/dict/1971-lehitkasher/;HITPA'EL;"to contact (עם); to phone, to call (אל)";מתקשר;מִתְקַשֵּׁר;מתקשרת;מִתְקַשֶּׁרֶת;מתקשרים;מִתְקַשְּׁרִים;מתקשרות;מִתְקַשְּׁרוֹת;התקשרתי;הִתְקַשַּׁרְתִּי;התקשרנו;הִתְקַשַּׁרְנוּ;התקשרת;הִתְקַשַּׁרְתָּ;התקשרת;הִתְקַשַּׁרְתְּ;התקשרתם;הִתְקַשַּׁרְתֶּם;התקשרתן;הִתְקַשַּׁרְתֶּן;התקשר;הִתְקַשֵּׁר;התקשרה;הִתְקַשְּׁרָה;התקשרו;הִתְקַשְּׁרוּ;אתקשר;אֶתְקַשֵּׁר;נתקשר;נִתְקַשֵּׁר;תתקשר;תִּתְקַשֵּׁר;תתקשרי;תִּתְקַשְּׁרִי;תתקשרו;תִּתְקַשְּׁרוּ;תתקשרנה;תִּתְקַשֵּׁרְנָה;יתקשר;יִתְקַשֵּׁר;תתקשר;תִּתְקַשֵּׁר;יתקשרו;יִתְקַשְּׁרוּ;תתקשרנה;תִּתְקַשֵּׁרְנָה;התקשר!‏;הִתְקַשֵּׁר!‏;התקשרי!‏;הִתְקַשְּׁרִי!‏;התקשרו!‏;הִתְקַשְּׁרוּ!‏;התקשרנה!‏;הִתְקַשֵּׁרְנָה!‏;להתקשר;לְהִתְקַשֵּׁר;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;https://www.pealim.com/dict/1352-lehistakel/;HITPA'EL;to look, to watch, to observe (ב־);מסתכל;מִסְתַּכֵּל;מסתכלת;מִסְתַּכֶּלֶת;מסתכלים;מִסְתַּכְּלִים;מסתכלות;מִסְתַּכְּלוֹת;הסתכלתי;הִסְתַּכַּלְתִּי;הסתכלנו;הִסְתַּכַּלְנוּ;הסתכלת;הִסְתַּכַּלְתָּ;הסתכלת;הִסְתַּכַּלְתְּ;הסתכלתם;הִסְתַּכַּלְתֶּם;הסתכלתן;הִסְתַּכַּלְתֶּן;הסתכל;הִסְתַּכֵּל;הסתכלה;הִסְתַּכְּלָה;הסתכלו;הִסְתַּכְּלוּ;אסתכל;אֶסְתַּכֵּל;נסתכל;נִסְתַּכֵּל;תסתכל;תִּסְתַּכֵּל;תסתכלי;תִּסְתַּכְּלִי;תסתכלו;תִּסְתַּכְּלוּ;תסתכלנה;תִּסְתַּכֵּלְנָה;יסתכל;יִסְתַּכֵּל;תסתכל;תִּסְתַּכֵּל;יסתכלו;יִסְתַּכְּלוּ;תסתכלנה;תִּסְתַּכֵּלְנָה;הסתכל!‏;הִסְתַּכֵּל!‏;הסתכלי!‏;הִסְתַּכְּלִי!‏;הסתכלו!‏;הִסְתַּכְּלוּ!‏;הסתכלנה!‏;הִסְתַּכֵּלְנָה!‏;להסתכל;לְהִסְתַּכֵּל;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;https://www.pealim.com/dict/2260-lehishtamesh/;HITPA'EL;to use (ב-);משתמש;מִשְׁתַּמֵּשׁ;משתמשת;מִשְׁתַּמֶּשֶׁת;משתמשים;מִשְׁתַּמְּשִׁים;משתמשות;מִשְׁתַּמְּשׁוֹת;השתמשתי;הִשְׁתַּמַּשְׁתִּי;השתמשנו;הִשְׁתַּמַּשְׁנוּ;השתמשת;הִשְׁתַּמַּשְׁתָּ;השתמשת;הִשְׁתַּמַּשְׁתְּ;השתמשתם;הִשְׁתַּמַּשְׁתֶּם;השתמשתן;הִשְׁתַּמַּשְׁתֶּן;השתמש;הִשְׁתַּמֵּשׁ;השתמשה;הִשְׁתַּמְּשָׁה;השתמשו;הִשְׁתַּמְּשׁוּ;אשתמש;אֶשְׁתַּמֵּשׁ;נשתמש;נִשְׁתַּמֵּשׁ;תשתמש;תִּשְׁתַּמֵּשׁ;תשתמשי;תִּשְׁתַּמְּשִׁי;תשתמשו;תִּשְׁתַּמְּשׁוּ;תשתמשנה;תִּשְׁתַּמֵּשְׁנָה;ישתמש;יִשְׁתַּמֵּשׁ;תשתמש;תִּשְׁתַּמֵּשׁ;ישתמשו;יִשְׁתַּמְּשׁוּ;תשתמשנה;תִּשְׁתַּמֵּשְׁנָה;השתמש!‏;הִשְׁתַּמֵּשׁ!‏;השתמשי!‏;הִשְׁתַּמְּשִׁי!‏;השתמשו!‏;הִשְׁתַּמְּשׁוּ!‏;השתמשנה!‏;הִשְׁתַּמֵּשְׁנָה!‏;להשתמש;לְהִשְׁתַּמֵּשׁ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;https://www.pealim.com/dict/638-lehitchanen/;HITPA'EL;to plead, to ask for mercy;מתחנן;מִתְחַנֵּן;מתחננת;מִתְחַנֶּנֶת;מתחננים;מִתְחַנְּנִים;מתחננות;מִתְחַנְּנוֹת;התחננתי;הִתְחַנַּנְתִּי;התחננו;הִתְחַנַּנּוּ;התחננת;הִתְחַנַּנְתָּ;התחננת;הִתְחַנַּנְתְּ;התחננתם;הִתְחַנַּנְתֶּם;התחננתן;הִתְחַנַּנְתֶּן;התחנן;הִתְחַנֵּן;התחננה;הִתְחַנְּנָה;התחננו;הִתְחַנְּנוּ;אתחנן;אֶתְחַנֵּן;נתחנן;נִתְחַנֵּן;תתחנן;תִּתְחַנֵּן;תתחנני;תִּתְחַנְּנִי;תתחננו;תִּתְחַנְּנוּ;תתחננה;תִּתְחַנֵּנָּה;יתחנן;יִתְחַנֵּן;תתחנן;תִּתְחַנֵּן;יתחננו;יִתְחַנְּנוּ;תתחננה;תִּתְחַנֵּנָּה;התחנן!‏;הִתְחַנֵּן!‏;התחנני!‏;הִתְחַנְּנִי!‏;התחננו!‏;הִתְחַנְּנוּ!‏;התחננה!‏;הִתְחַנֵּנָּה!‏;להתחנן;לְהִתְחַנֵּן;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;https://www.pealim.com/dict/294-lehitgaber/;HITPA'EL;to overcome, to get over (על);מתגבר;מִתְגַּבֵּר;מתגברת;מִתְגַּבֶּרֶת;מתגברים;מִתְגַּבְּרִים;מתגברות;מִתְגַּבְּרוֹת;התגברתי;הִתְגַּבַּרְתִּי;התגברנו;הִתְגַּבַּרְנוּ;התגברת;הִתְגַּבַּרְתָּ;התגברת;הִתְגַּבַּרְתְּ;התגברתם;הִתְגַּבַּרְתֶּם;התגברתן;הִתְגַּבַּרְתֶּן;התגבר;הִתְגַּבֵּר;התגברה;הִתְגַּבְּרָה;התגברו;הִתְגַּבְּרוּ;אתגבר;אֶתְגַּבֵּר;נתגבר;נִתְגַּבֵּר;תתגבר;תִּתְגַּבֵּר;תתגברי;תִּתְגַּבְּרִי;תתגברו;תִּתְגַּבְּרוּ;תתגברנה;תִּתְגַּבֵּרְנָה;יתגבר;יִתְגַּבֵּר;תתגבר;תִּתְגַּבֵּר;יתגברו;יִתְגַּבְּרוּ;תתגברנה;תִּתְגַּבֵּרְנָה;התגבר!‏;הִתְגַּבֵּר!‏;התגברי!‏;הִתְגַּבְּרִי!‏;התגברו!‏;הִתְגַּבְּרוּ!‏;התגברנה!‏;הִתְגַּבֵּרְנָה!‏;להתגבר;לְהִתְגַּבֵּר;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;https://www.pealim.com/dict/521-lehizdaken/;HITPA'EL;to age, to grow old;מזדקן;מִזְדַּקֵּן;מזדקנת;מִזְדַּקֶּנֶת;מזדקנים;מִזְדַּקְּנִים;מזדקנות;מִזְדַּקְּנוֹת;הזדקנתי;הִזְדַּקַּנְתִּי;הזדקנו;הִזְדַּקַּנּוּ;הזדקנת;הִזְדַּקַּנְתָּ;הזדקנת;הִזְדַּקַּנְתְּ;הזדקנתם;הִזְדַּקַּנְתֶּם;הזדקנתן;הִזְדַּקַּנְתֶּן;הזדקן;הִזְדַּקֵּן;הזדקנה;הִזְדַּקְּנָה;הזדקנו;הִזְדַּקְּנוּ;אזדקן;אֶזְדַּקֵּן;נזדקן;נִזְדַּקֵּן;תזדקן;תִּזְדַּקֵּן;תזדקני;תִּזְדַּקְּנִי;תזדקנו;תִּזְדַּקְּנוּ;תזדקנה;תִּזְדַּקֵּנָּה;יזדקן;יִזְדַּקֵּן;תזדקן;תִּזְדַּקֵּן;יזדקנו;יִזְדַּקְּנוּ;תזדקנה;תִּזְדַּקֵּנָּה;הזדקן!‏;הִזְדַּקֵּן!‏;הזדקני!‏;הִזְדַּקְּנִי!‏;הזדקנו!‏;הִזְדַּקְּנוּ!‏;הזדקנה!‏;הִזְדַּקֵּנָּה!‏;להזדקן;לְהִזְדַּקֵּן;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;https://www.pealim.com/dict/367-lehitgaagea/;HITPA'EL;to miss, to long for, to yearn (ל-);מתגעגע;מִתְגַּעְגֵּעַ;מתגעגעת;מִתְגַּעְגַּעַת;מתגעגעים;מִתְגַּעְגְּעִים;מתגעגעות;מִתְגַּעְגְּעוֹת;התגעגעתי;הִתְגַּעְגַּעְתִּי;התגעגענו;הִתְגַּעְגַּעְנוּ;התגעגעת;הִתְגַּעְגַּעְתָּ;התגעגעת;הִתְגַּעְגַּעְתְּ;התגעגעתם;הִתְגַּעְגַּעְתֶּם;התגעגעתן;הִתְגַּעְגַּעְתֶּן;התגעגע;הִתְגַּעְגֵּעַ;התגעגעה;הִתְגַּעְגְּעָה;התגעגעו;הִתְגַּעְגְּעוּ;אתגעגע;אֶתְגַּעְגֵּעַ;נתגעגע;נִתְגַּעְגֵּעַ;תתגעגע;תִּתְגַּעְגֵּעַ;תתגעגעי;תִּתְגַּעְגְּעִי;תתגעגעו;תִּתְגַּעְגְּעוּ;תתגעגענה;תִּתְגַּעְגַּעְנָה;יתגעגע;יִתְגַּעְגֵּעַ;תתגעגע;תִּתְגַּעְגֵּעַ;יתגעגעו;יִתְגַּעְגְּעוּ;תתגעגענה;תִּתְגַּעְגַּעְנָה;התגעגע!‏;הִתְגַּעְגֵּעַ!‏;התגעגעי!‏;הִתְגַּעְגְּעִי!‏;התגעגעו!‏;הִתְגַּעְגְּעוּ!‏;התגעגענה!‏;הִתְגַּעְגַּעְנָה!‏;להתגעגע;לְהִתְגַּעְגֵּעַ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;https://www.pealim.com/dict/1501-lehitalem/;HITPA'EL;to ignore, to disregard (מ־);מתעלם;מִתְעַלֵּם;מתעלמת;מִתְעַלֶּמֶת;מתעלמים;מִתְעַלְּמִים;מתעלמות;מִתְעַלְּמוֹת;התעלמתי;הִתְעַלַּמְתִּי;התעלמנו;הִתְעַלַּמְנוּ;התעלמת;הִתְעַלַּמְתָּ;התעלמת;הִתְעַלַּמְתְּ;התעלמתם;הִתְעַלַּמְתֶּם;התעלמתן;הִתְעַלַּמְתֶּן;התעלם;הִתְעַלֵּם;התעלמה;הִתְעַלְּמָה;התעלמו;הִתְעַלְּמוּ;אתעלם;אֶתְעַלֵּם;נתעלם;נִתְעַלֵּם;תתעלם;תִּתְעַלֵּם;תתעלמי;תִּתְעַלְּמִי;תתעלמו;תִּתְעַלְּמוּ;תתעלמנה;תִּתְעַלֵּמְנָה;יתעלם;יִתְעַלֵּם;תתעלם;תִּתְעַלֵּם;יתעלמו;יִתְעַלְּמוּ;תתעלמנה;תִּתְעַלֵּמְנָה;התעלם!‏;הִתְעַלֵּם!‏;התעלמי!‏;הִתְעַלְּמִי!‏;התעלמו!‏;הִתְעַלְּמוּ!‏;התעלמנה!‏;הִתְעַלֵּמְנָה!‏;להתעלם;לְהִתְעַלֵּם;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;https://www.pealim.com/dict/2274-lehishtael/;HITPA'EL;to cough;משתעל;מִשְׁתַּעֵל;משתעלת;מִשְׁתַּעֶלֶת;משתעלים;מִשְׁתַּעֲלִים;משתעלות;מִשְׁתַּעֲלוֹת;השתעלתי;הִשְׁתַּעַלְתִּי;השתעלנו;הִשְׁתַּעַלְנוּ;השתעלת;הִשְׁתַּעַלְתָּ;השתעלת;הִשְׁתַּעַלְתְּ;השתעלתם;הִשְׁתַּעַלְתֶּם;השתעלתן;הִשְׁתַּעַלְתֶּן;השתעל;הִשְׁתַּעֵל;השתעלה;הִשְׁתַּעֲלָה;השתעלו;הִשְׁתַּעֲלוּ;אשתעל;אֶשְׁתַּעֵל;נשתעל;נִשְׁתַּעֵל;תשתעל;תִּשְׁתַּעֵל;תשתעלי;תִּשְׁתַּעֲלִי;תשתעלו;תִּשְׁתַּעֲלוּ;תשתעלנה;תִּשְׁתַּעֵלְנָה;ישתעל;יִשְׁתַּעֵל;תשתעל;תִּשְׁתַּעֵל;ישתעלו;יִשְׁתַּעֲלוּ;תשתעלנה;תִּשְׁתַּעֵלְנָה;השתעל!‏;הִשְׁתַּעֵל!‏;השתעלי!‏;הִשְׁתַּעֲלִי!‏;השתעלו!‏;הִשְׁתַּעֲלוּ!‏;השתעלנה!‏;הִשְׁתַּעֵלְנָה!‏;להשתעל;לְהִשְׁתַּעֵל;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;https://www.pealim.com/dict/2335-lehishtatef/;HITPA'EL;to participate;משתתף;מִשְׁתַּתֵּף;משתתפת;מִשְׁתַּתֶּפֶת;משתתפים;מִשְׁתַּתְּפִים;משתתפות;מִשְׁתַּתְּפוֹת;השתתפתי;הִשְׁתַּתַּפְתִּי;השתתפנו;הִשְׁתַּתַּפְנוּ;השתתפת;הִשְׁתַּתַּפְתָּ;השתתפת;הִשְׁתַּתַּפְתְּ;השתתפתם;הִשְׁתַּתַּפְתֶּם;השתתפתן;הִשְׁתַּתַּפְתֶּן;השתתף;הִשְׁתַּתֵּף;השתתפה;הִשְׁתַּתְּפָה;השתתפו;הִשְׁתַּתְּפוּ;אשתתף;אֶשְׁתַּתֵּף;נשתתף;נִשְׁתַּתֵּף;תשתתף;תִּשְׁתַּתֵּף;תשתתפי;תִּשְׁתַּתְּפִי;תשתתפו;תִּשְׁתַּתְּפוּ;תשתתפנה;תִּשְׁתַּתֵּפְנָה;ישתתף;יִשְׁתַּתֵּף;תשתתף;תִּשְׁתַּתֵּף;ישתתפו;יִשְׁתַּתְּפוּ;תשתתפנה;תִּשְׁתַּתֵּפְנָה;השתתף!‏;הִשְׁתַּתֵּף!‏;השתתפי!‏;הִשְׁתַּתְּפִי!‏;השתתפו!‏;הִשְׁתַּתְּפוּ!‏;השתתפנה!‏;הִשְׁתַּתֵּפְנָה!‏;להשתתף;לְהִשְׁתַּתֵּף;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
